# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
1,0,00:00,qwen2-7b,Decoding Linux File Structure: From Root to User Directories,0.2333080507910641,0.38465994596481323,0.0,0.6065306597126334
1,0,00:00,qwen2-7b,Decoding Linux File Structure: From Root to User Directories,0.2333080507910641,0.38465994596481323,0.0,0.6065306597126334
1,0,00:00,qwen2-7b,Decoding Linux File System Structure: From Root to User,0.2247220305982561,0.3705039918422699,0.0,0.6065306597126334
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to Top-Level Directories,0.1929184638322873,0.4439007341861725,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to User Directories,0.1854264752232403,0.4266618490219116,0.0,0.43459820850707825
1,0,00:00,mistral-7b-v0.3,Exploring the Linux File System Structure: From Root to Top Level Directories,0.1589061396491134,0.4319516718387604,0.0,0.36787944117144233
2,317,05:17,tinyllama,Understanding the Boot Directory in Linux,0.4020303189754486,0.4020303189754486,0.0,1.0
2,317,05:17,mistral-7b-v0.3,"Exploring Boot, Dev, and Etc Directories",0.3888596296310425,0.3888596296310425,0.0,1.0
2,317,05:17,tinyllama,Understanding Linux Boot Partitions,0.3741997182369232,0.3741997182369232,0.0,1.0
2,317,05:17,llama3.1-8b,The Heart of Linux System Configuration,0.3575006127357483,0.3575006127357483,0.0,1.0
2,317,05:17,tinyllama,Exploring the Boot Directory,0.3521154522895813,0.3521154522895813,0.0,1.0
2,317,05:17,llama3.1-8b,Navigating Boot and Device Directories,0.35128068923950195,0.35128068923950195,0.0,1.0
2,317,05:17,tinyllama,Linux System Architecture - Boot Directory,0.3492056429386139,0.3492056429386139,0.0,1.0
2,317,05:17,llama3.1-8b,A Tour of Essential System Files,0.3457756042480469,0.3457756042480469,0.0,1.0
2,317,05:17,tinyllama,Understanding Device Files in Linux,0.33789926767349243,0.33789926767349243,0.0,1.0
2,317,05:17,tinyllama,Understanding Device Files in Linux,0.33789926767349243,0.33789926767349243,0.0,1.0
2,317,05:17,tinyllama,Understanding Device Files in Linux,0.33789926767349243,0.33789926767349243,0.0,1.0
2,317,05:17,llama3.1-8b,Navigating Critical System Directories,0.3377477526664734,0.3377477526664734,0.0,1.0
2,317,05:17,gemma2-9b,Navigating Essential System Directories,0.33348914980888367,0.33348914980888367,0.0,1.0
2,317,05:17,gemma2-9b,Navigating Essential System Directories,0.33348914980888367,0.33348914980888367,0.0,1.0
2,317,05:17,gemma2-9b,Navigating Essential System Directories,0.33348914980888367,0.33348914980888367,0.0,1.0
2,317,05:17,gemma2-9b,Navigating Essential System Directories,0.33348914980888367,0.33348914980888367,0.0,1.0
2,317,05:17,gemma2-9b,Navigating Essential System Directories,0.33348914980888367,0.33348914980888367,0.0,1.0
2,317,05:17,llama3.1-8b,Navigating System Folders: Boot and Device Directories,0.3273915504365605,0.3867674171924591,0.0,0.846481724890614
2,317,05:17,llama3.1-8b,Navigating System Folders: Boot and Device Directories,0.3273915504365605,0.3867674171924591,0.0,0.846481724890614
2,317,05:17,tinyllama,The Boot Directory,0.3268914818763733,0.3268914818763733,0.0,1.0
2,317,05:17,llama3.1-8b,Navigating System Folders: Boot & Device Directories,0.3209124688832308,0.3791132867336273,0.0,0.846481724890614
2,317,05:17,gemma2-9b,Exploring Crucial System Directories,0.31867602467536926,0.31867602467536926,0.0,1.0
2,317,05:17,tinyllama,Linux Boot Partition,0.31627991795539856,0.31627991795539856,0.0,1.0
2,317,05:17,llama3.1-8b,Exploring Core System File Hierarchy,0.3160354197025299,0.3160354197025299,0.0,1.0
2,317,05:17,tinyllama,Linux Boot Process,0.3113481104373932,0.3113481104373932,0.0,1.0
2,317,05:17,gemma2-9b,Exploring Essential System Directories,0.3053061366081238,0.3053061366081238,0.0,1.0
2,317,05:17,gemma2-9b,Exploring Essential System Directories,0.3053061366081238,0.3053061366081238,0.0,1.0
2,317,05:17,gemma2-9b,Exploring Essential System Directories,0.3053061366081238,0.3053061366081238,0.0,1.0
2,317,05:17,gemma2-9b,Exploring Essential System Directories,0.3053061366081238,0.3053061366081238,0.0,1.0
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and ETC",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Essential System Directories: Boot, Dev, and Etc",0.2968232992106039,0.41425028443336487,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Boot, Dev, and Etc Directories in Linux",0.2956099907569194,0.4125569760799408,0.0,0.7165313105737893
2,317,05:17,mistral-7b-v0.3,"Exploring Boot, Dev, and Etc Directories in Linux",0.2956099907569194,0.4125569760799408,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Navigating Essential System Directories: Boot, Dev, and Beyond",0.28964607724044894,0.4042336642742157,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Navigating Essential System Directories: Boot, Dev, and Beyond",0.28964607724044894,0.4042336642742157,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Navigating Essential System Directories: Boot, Dev, and Beyond",0.28964607724044894,0.4042336642742157,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Navigating Essential System Directories: Boot, Dev, & Beyond",0.2846577774964358,0.39727193117141724,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Navigating Essential System Directories: Boot, Dev, & Beyond",0.2846577774964358,0.39727193117141724,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Mastering Essential System Directories: Boot, Dev, and Beyond",0.2808885305120321,0.39201152324676514,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Mastering Essential System Directories: Boot, Dev, and Beyond",0.2808885305120321,0.39201152324676514,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Mastering Essential System Directories: Boot, Dev, & Beyond",0.27577712324513026,0.3848779797554016,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Mastering Essential System Directories: Boot, Dev, & Beyond",0.27577712324513026,0.3848779797554016,0.0,0.7165313105737893
2,317,05:17,qwen2-7b,"Mastering Essential System Directories: Boot, Dev, & Beyond",0.27577712324513026,0.3848779797554016,0.0,0.7165313105737893
2,317,05:17,llama3.1-8b,Exploring Essential System Directories # Alternative Title,0.2597093031728719,0.30681028962135315,0.0,0.846481724890614
2,317,05:17,llama3.1-8b,Exploring Key System Directories # Alternative Title,0.2555362832282054,0.30188044905662537,0.0,0.846481724890614
3,410,06:50,llama3.1-8b,Navigating the Linux File System Hierarchy,0.3397577702999115,0.3397577702999115,0.0,1.0
3,410,06:50,llama3.1-8b,Navigating the Linux File System Hierarchy,0.3397577702999115,0.3397577702999115,0.0,1.0
3,410,06:50,llama3.1-8b,Navigating the Linux File System Hierarchy,0.3397577702999115,0.3397577702999115,0.0,1.0
3,410,06:50,llama3.1-8b,Navigating Linux File System Structure Essentials,0.33158227801322937,0.33158227801322937,0.0,1.0
3,410,06:50,llama3.1-8b,Navigating Linux File System Structure Essentials,0.33158227801322937,0.33158227801322937,0.0,1.0
3,410,06:50,gemma2-9b,**Mastering Linux Filesystems: A Beginner's Guide**,0.32643163204193115,0.32643163204193115,0.0,1.0
3,410,06:50,llama3.1-8b,Navigating Linux File System Structure,0.3202122747898102,0.3202122747898102,0.0,1.0
3,410,06:50,llama3.1-8b,Exploring Linux File System Structure,0.31120777130126953,0.31120777130126953,0.0,1.0
3,410,06:50,llama3.1-8b,Exploring Linux File System Structure,0.31120777130126953,0.31120777130126953,0.0,1.0
3,410,06:50,llama3.1-8b,Exploring Linux File System Structure,0.31120777130126953,0.31120777130126953,0.0,1.0
3,410,06:50,llama3.1-8b,Linux File System Structure Unveiled,0.2969701290130615,0.2969701290130615,0.0,1.0
3,410,06:50,qwen2-7b,Linux File System Structure: A Comprehensive Guide,0.2896478668270833,0.3421785235404968,0.0,0.846481724890614
3,410,06:50,qwen2-7b,Linux File System Structure: A Comprehensive Guide,0.2896478668270833,0.3421785235404968,0.0,0.846481724890614
3,410,06:50,gemma2-9b,The Essential Guide to Linux File Structure**,0.2831695420873914,0.33452528715133667,0.0,0.846481724890614
3,410,06:50,gemma2-9b,X File System Essentials:** A Beginner's Guide,0.271962090741967,0.3212852478027344,0.0,0.846481724890614
3,410,06:50,gemma2-9b,Linux Directory Structure** (Intriguing & slightly mysterious),0.2581091720984407,0.304919958114624,0.0,0.846481724890614
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,qwen2-7b,Mastering Linux File System Structure: A Comprehensive Guide,0.24491877587944358,0.3418116867542267,0.0,0.7165313105737893
3,410,06:50,gemma2-9b,This emphasizes learning the function of each directory,0.2292915517679738,0.32000213861465454,0.0,0.7165313105737893
3,410,06:50,mistral-7b-v0.3,Exploring the Linux File System: From ETC to OPT,0.22118185971489682,0.36466723680496216,0.0,0.6065306597126334
3,410,06:50,mistral-7b-v0.3,Exploring the Linux File System: From ETC to OPT,0.22118185971489682,0.36466723680496216,0.0,0.6065306597126334
3,410,06:50,gemma2-9b,Intriguing & Direct),0.21420472860336304,0.21420472860336304,0.0,1.0
3,410,06:50,gemma2-9b,S of Linux**,0.21183642745018005,0.21183642745018005,0.0,1.0
3,410,06:50,mistral-7b-v0.3,Navigating the Linux File System: From ETC to Opt,0.21114874548414014,0.3481254279613495,0.0,0.6065306597126334
3,410,06:50,mistral-7b-v0.3,Navigating the Linux File System: From ETC to Opt,0.21114874548414014,0.3481254279613495,0.0,0.6065306597126334
3,410,06:50,mistral-7b-v0.3,Navigating the Linux File System: A Tour of Essential Directories,0.19112143041377597,0.3722537159919739,0.0,0.513417119032592
3,410,06:50,mistral-7b-v0.3,Navigating the Linux File System: A Journey Through Essential Directories,0.18612832424621184,0.3625284731388092,0.0,0.513417119032592
3,410,06:50,gemma2-9b,Of /:** A Guide to Linux Directories (Intriguing & Informative),0.17752358002858823,0.3457687199115753,0.0,0.513417119032592
3,410,06:50,gemma2-9b,G the Secrets of Linux Directories** (Intriguing and hints at depth),0.1412593980895444,0.3250344693660736,0.0,0.43459820850707825
3,410,06:50,gemma2-9b,Tories Decoded: A Guide to Essential Locations** (more intriguing and detailed),0.12770776061966546,0.29385247826576233,0.0,0.43459820850707825
3,410,06:50,mistral-7b-v0.3,"Exploring the Linux File System: From ETC to OPT, Understanding Directories and Their Roles",0.1088989312508025,0.4131263792514801,0.0,0.2635971381157267
3,410,06:50,mistral-7b-v0.3,"Exploring the Linux File System: From ETC to OPT, A Journey Through System Directories",0.10819441463304671,0.4104536771774292,0.0,0.2635971381157267
3,410,06:50,mistral-7b-v0.3,"Navigating the Linux File System: A Journey Through ETC to Home, Media, M&amp;T, Proc, Sysfs, Run, Srv, Var, Tmp, and Opt",0.03208951272633879,0.39093029499053955,0.0,0.0820849986238988
3,410,06:50,mistral-7b-v0.3,"Navigating the Linux File System: A Journey Through ETC to Home, Media, M&amp;T, PROCS, SISFs, Run, Srv, Var, Tmp, and Opt",0.03185561972769018,0.388080894947052,0.0,0.0820849986238988
3,410,06:50,tinyllama,"Next up is the ETC directory. This is the central location for system-wide configuration files, covering everything from network settings and user accounts to start-up scripts and service configurations. For example, ETC slash password holds basic user information, and ETC slash FS tab defines how drives are mounted at boot. Most of these are plaintext files designed to be readable and editable by system administrators. The name, ETC, originally stood for et cetera, but some like to think of it as editable text configuration. Either way, it's a vital part of system management. While it's worth exploring to understand how Linux works under the hood, changes here should always be made carefully since they can affect how the entire system behaves. Next is the home directory, the personal space for regular users. Each user has their own sub directory here, like home slash Alex or home slash Emma, where they store documents, downloads, projects, and personal settings. These folders keep user data separate from system files, making backups and account management much easier. User-specific configuration files often live here too. Many are hidden by default. Hidden files and Linux usually start with a dot, like .bash RC. You might also see a shared or public folder, depending on the system, used to exchange files between users. By default, users don't have access to each other's home folders unless permissions are changed, adding a layer of privacy. An unlike most system directories, home is meant to be customized. This is your space to create, modify, and save files freely. The root user, however, has a separate home directory located at root instead of inside home to keep it isolated and more secure. Next, we have media. This directory is where modern Linux systems automatically mount removable media like USB drives, CDs, and DVDs. Each device gets its own subfolder inside media, often named after the volume label. It's the place where users can access the actual contents, like photos, documents, or software. Unlike other mount points like M&T, which we'll look at in the next chapter, media is designed for removable devices and is often handled automatically by the system. Media is user-friendly and often doesn't require administrative privileges. Desktop environments like NOME or KDE handle this seamlessly, so your flash drive just appears ready to use. To clarify, Dev holds the device files that represent the hardware itself, while Media is where those devices are mounted and made usable by the system. So think of Dev as the raw connection and Media as the convenient entry point for users. Let's move on to M&T, another directory used for mounting file systems. Traditionally, this is where system administrators would manually mount external storage, like USB drives, petitions, backup disks, or remote file systems, especially during system maintenance or recovery. Unlike media, which automatically mounts removable devices for user access. M&T is reserved for manual, temporary mounts, and is typically used by the root user or advanced scripts. For example, if you need to access the contents of a failing hard drive or mounted network share during troubleshooting, MNT is the go-to location. It doesn't contain anything by default and only is content when something is actively mounted there. While you might not use it often as a regular user, understanding its role is helpful when working with Linux at a deeper level. Now let's take a look at PROC, one of the more unusual directories in Linux. Like Dev, PROC is a virtual file system. It doesn't contain real file stored on disk, but instead provides a dynamic, in memory view of the system. While Dev represents hardware devices, PROC acts as a live interface to the Linux kernel and running processes. Inside, you'll find folders named after process IDs, like proc-slash-1234, with details about each process, as well as system information files like proc-slash-cpu-info, and proc-slash-mem-info. Essentially, proc is a vital tool for monitoring, debugging, and interacting with the system's inner workings in real time. Next is SIS, a virtual directory like PROC, but with a different purpose. It's part of the SISFS pseudo-file system and acts as a dynamic interface between the Linux kernel and your hardware. Here, the kernel exposes information about devices, drivers, and system buses. For example, you'll find folders representing CPUs, memory blocks, USB ports, and even the system's power state. What sets CIS a part is that it's not just for reading information. Certain files here can actually be written to, allowing advanced users or system tools to tweak kernel settings on the fly. This makes Sysa Key back in for system utilities like UDEV, Power Managers, and Hardware Configuration Tools. It's structured hierarchically, so each hardware component and subsystem has its own path. But unless you're developing drivers or customizing hardware behavior, you typically won't need to interact with it directly. Next up is Run. This in Memory Directory holds temporary runtime data used by the system and applications right after boot. It's created very early in the startup process, before most of the file system is ready, and everything inside it disappears on reboot. You'll find sub-directories like Run Slash user for user sessions or Run Slash Lock for system locks. Unlike PROC or SIS, which exposed kernel and hardware information, Run is writable and is used by running processes to communicate, track state or store short live files like process IDs and sockets. It replaced older directories like VAR slash run and VAR slash lock, helping unify runtime data in one central, reliable location. Next up is the SRV directory, short for service. This is where data for services provided by the system, like web servers, FTP servers, or other hosted services is stored. Think of it as the content served to users connecting to your machine remotely. For example, if your system is running a web server, the actual website files might live under SRV slash WWW. Unlike configuration files in ETC, SRV holds the data that services share with others. It's worth noting that not all Linux systems use SRV by default, some may place service data elsewhere, like in VAR. But its purpose is to offer a clean, predictable location for service-related content, especially in server setups. If you're not running any services, this directory might be empty, but it becomes more important on multi-user or enterprise systems. Next, we have var, short for variable. The var directory is used for storing files that change frequently during system operation, like logs, caches, spool files, and more. For example, var slash log holds system logs that track activity and errors, and these logs are often rotated to prevent them from using too much space. Package managers also use this directory. Debbie and base systems, for instance, keep important metadata in var slash lib. because it stores data that reflects the system's behavior over time. VAR can contain sensitive information and should be properly protected, especially on multi-user or server setups. Since these files can expand significantly, this directory is often placed on its own partition and server setups to avoid filling up the root file system. Regular users rarely need to touch this directory directly, but understanding its role helps with troubleshooting and managing disk space. Let's now take a look at a directory design for short term use, TMP. This is where temporary files go, often created by applications or users while tasks are in progress. For example, when you open a file in a text editor or install a program. Temporary working files may be stored here. These files aren't meant to stick around. They're typically deleted automatically on reboot or after a certain period. TMP is writable by all users, but it includes a special permission called the sticky bit. This ensures users can only delete files they own, even though the directory is shared. This helps prevent accidental or malicious file deletions. It's also worth noting that because TMP resides in memory on some systems, using a TMPFS mount, writing large files here can consume RAM. For that reason, it's generally used for lightweight, temporary data only. Keeping it clean helps prevent clutter and maintain smooth system operation. And lastly, we have opt. Opt is where optional or third-party software is installed, often kept separate from the system's main directories. Each application usually has its own subfolder, like opt slash Google slash Chrome, which helps keep things organized and makes uninstalling easier. This directory is especially common in enterprise or commercial environments where large proprietary programs are installed outside the usual package manager paths. On many systems, Opt may even be empty unless manually used. Because software here doesn't always follow standard Linux file structure rules, Opt provides a safe space without interfering with core system files. Like most system directories, modifying it requires administrative privileges. In conclusion, the Linux file system structure is more than just a collection of folders. It's a well thought out hierarchy that separates critical system components from user files, temporary data, and application resources. Each directory has a specific purpose, helping keep the system stable, organized, and secure. By understanding what goes where, you're not only improving your navigation skills, but also enhancing your overall system knowledge",1.288671688465769e-111,1.0,0.0,1.288671688465769e-111
