# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
1,0,00:00,mistral-7b-v0.3,Universal Approximations: Fitting Complex Borders with Neural Networks,0.2713415154191407,0.3786875903606415,0.0,0.7165313105737893
1,0,00:00,mistral-7b-v0.3,Universal Approximations: Fitting Complex Borders with Neural Networks,0.2713415154191407,0.3786875903606415,0.0,0.7165313105737893
1,0,00:00,mistral-7b-v0.3,Universal Approximations: Fitting Complex Borders with Neural Networks,0.2713415154191407,0.3786875903606415,0.0,0.7165313105737893
1,0,00:00,tinyllama,Universal Approximations: The Art of Machine Learning,0.26973804250452155,0.31865784525871277,0.0,0.846481724890614
1,0,00:00,tinyllama,How to Build a Better Neural Network,0.26897749525276055,0.31775936484336853,0.0,0.846481724890614
1,0,00:00,tinyllama,Universal Approx. Theorem,0.24919196963310242,0.24919196963310242,0.0,1.0
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Boundaries: A Geometric Journey,0.24315313853078654,0.3393475413322449,0.0,0.7165313105737893
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Boundaries: A Visual Journey,0.23675045827142022,0.3304118812084198,0.0,0.7165313105737893
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Boundaries: A Visual Journey,0.23675045827142022,0.3304118812084198,0.0,0.7165313105737893
1,0,00:00,tinyllama,Universal Approximations: The Case of the Missing Border,0.22681846791007473,0.31655067205429077,0.0,0.7165313105737893
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Borders: A Journey Through Layers,0.2021448257327315,0.333280473947525,0.0,0.6065306597126334
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Borders: A Journey Through Layers,0.2021448257327315,0.333280473947525,0.0,0.6065306597126334
1,0,00:00,qwen2-7b,Neural Networks Mimic Complex Borders: An Insight into Universal Approximations,0.1845813755703614,0.3595154285430908,0.0,0.513417119032592
1,0,00:00,tinyllama,Universal Approx. Theorem and the Missing Parts of Your Map,0.17683563075593106,0.34442877769470215,0.0,0.513417119032592
1,0,00:00,tinyllama,How to Create a Transcript for Your Own Video,0.1766543625878265,0.29125380516052246,0.0,0.6065306597126334
1,0,00:00,tinyllama,Universal Approximate Theorem: How to Get Closer to Your Border,0.17494786710489843,0.34075191617012024,0.0,0.513417119032592
2,230,03:50,mistral-7b-v0.3,Deep Learning: Stacking Neurons for Precision,0.3138352632522583,0.3138352632522583,0.0,1.0
2,230,03:50,mistral-7b-v0.3,Deep Learning: Stacking Neurons for Precision,0.3138352632522583,0.3138352632522583,0.0,1.0
2,230,03:50,mistral-7b-v0.3,Deep Learning: Stacking Neurons for Precision,0.3138352632522583,0.3138352632522583,0.0,1.0
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Networks,0.2958429157733917,0.2958429157733917,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Power in Stacked Neural Layers,0.2932779788970947,0.2932779788970947,0.0,1.0
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Layers,0.2908892035484314,0.2908892035484314,0.0,1.0
2,230,03:50,qwen2-7b,Neural Layers Unleash Precise Learning,0.29034948348999023,0.29034948348999023,0.0,1.0
2,230,03:50,llama3.1-8b,Leveraging Layered Structure for Better Results,0.2893705666065216,0.2893705666065216,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Power in Deep Neural Networks,0.28762319684028625,0.28762319684028625,0.0,1.0
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Learning,0.2845620810985565,0.2845620810985565,0.0,1.0
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Learning,0.2845620810985565,0.2845620810985565,0.0,1.0
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Learning,0.2845620810985565,0.2845620810985565,0.0,1.0
2,230,03:50,tinyllama,Modern Neural Networks: A Brief Introduction,0.27183055877685547,0.27183055877685547,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Power in Multiple Layers,0.27120909094810486,0.27120909094810486,0.0,1.0
2,230,03:50,tinyllama,The Mathematics of Backpropagating and Gradient Descent,0.2567065189292366,0.3032629191875458,0.0,0.846481724890614
2,230,03:50,tinyllama,The Mathematics of Backpropagating and Gradient Descent,0.2567065189292366,0.3032629191875458,0.0,0.846481724890614
2,230,03:50,llama3.1-8b,Unlocking Neural Network Power,0.25603875517845154,0.25603875517845154,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Neural Network Power,0.25603875517845154,0.25603875517845154,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Deep Learning Secrets,0.2551191747188568,0.2551191747188568,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Deep Learning Power with Layered Neurons,0.2540648609264452,0.30014216899871826,0.0,0.846481724890614
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Neural Networks,0.25303852072508376,0.29892969131469727,0.0,0.846481724890614
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Neural Networks,0.25303852072508376,0.29892969131469727,0.0,0.846481724890614
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Neural Networks,0.25303852072508376,0.29892969131469727,0.0,0.846481724890614
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Neural Networks,0.25303852072508376,0.29892969131469727,0.0,0.846481724890614
2,230,03:50,llama3.1-8b,Unlocking Deep Learning Power,0.25290849804878235,0.25290849804878235,0.0,1.0
2,230,03:50,llama3.1-8b,Unlocking Deep Learning Power,0.25290849804878235,0.25290849804878235,0.0,1.0
2,230,03:50,tinyllama,"Creating a Multi-Layer Perceptron with Just 1,024 Neurons",0.2521082125075504,0.3518453538417816,0.0,0.7165313105737893
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Operations Explained,0.2514175015942489,0.29701468348503113,0.0,0.846481724890614
2,230,03:50,gemma2-9b,Unveiling the Power of Deep Learning Layers,0.24984025151880104,0.29515138268470764,0.0,0.846481724890614
2,230,03:50,tinyllama,How Modern Models Learn,0.24879470467567444,0.24879470467567444,0.0,1.0
2,230,03:50,tinyllama,How Modern Models Learn,0.24879470467567444,0.24879470467567444,0.0,1.0
2,230,03:50,tinyllama,Introduction to Backpropagating Through a Neural Netwrok,0.24417002715444616,0.28845280408859253,0.0,0.846481724890614
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,qwen2-7b,Layered Neurons Boost Model Precision,0.24369436502456665,0.24369436502456665,0.0,1.0
2,230,03:50,tinyllama,Modern Machine Learning Techniques for Image Classification,0.2321471595685191,0.27424946427345276,0.0,0.846481724890614
2,230,03:50,qwen2-7b,Neural Layers Unleash Precision: A Deeper Dive,0.23137700078355786,0.2733396291732788,0.0,0.846481724890614
2,230,03:50,qwen2-7b,Neural Layers Unleash Precision: A Deeper Dive,0.23137700078355786,0.2733396291732788,0.0,0.846481724890614
2,230,03:50,tinyllama,How Modern Models Are Trained Using Backpropagated Gradients,0.22283864620178453,0.3109963834285736,0.0,0.7165313105737893
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Layers vs. Single Layer,0.20448465835799667,0.33713820576667786,0.0,0.6065306597126334
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Neurons vs. Single Layers,0.20343697210787792,0.33541086316108704,0.0,0.6065306597126334
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Neurons vs. Single Layers,0.20343697210787792,0.33541086316108704,0.0,0.6065306597126334
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Operations & Map Geometry,0.20081119488650115,0.33108168840408325,0.0,0.6065306597126334
2,230,03:50,mistral-7b-v0.3,The Power of Deep Learning: Stacking Neurons for Precision,0.1991384397866739,0.3283237814903259,0.0,0.6065306597126334
2,230,03:50,mistral-7b-v0.3,Deep Learning's Power Unraveled: Stacked Operations & Geometry Shifts,0.1977498759087991,0.32603442668914795,0.0,0.6065306597126334
2,230,03:50,tinyllama,How Modern Models Are Trained Using Backpropagate and Gradient Descent,0.16541474864806305,0.3221839368343353,0.0,0.513417119032592
3,392,06:32,llama3.1-8b,Geometric Decision Boundaries and Activation Functions,0.3219168186187744,0.3219168186187744,0.0,1.0
3,392,06:32,llama3.1-8b,Geometric Decision Boundaries and Activation Functions,0.3219168186187744,0.3219168186187744,0.0,1.0
3,392,06:32,llama3.1-8b,Geometric Decision Boundaries with Activation Functions,0.3166140019893646,0.3166140019893646,0.0,1.0
3,392,06:32,gemma2-9b,Unfolding Neural Networks: Plane Geometry,0.3160405457019806,0.3160405457019806,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Deep Learning's Geometry,0.3131805658340454,0.3131805658340454,0.0,1.0
3,392,06:32,mistral-7b-v0.3,Expanding Neural Networks: Adding Activation Functions,0.312665730714798,0.312665730714798,0.0,1.0
3,392,06:32,mistral-7b-v0.3,Expanding Neural Networks: Adding Activation Functions,0.312665730714798,0.312665730714798,0.0,1.0
3,392,06:32,llama3.1-8b,Folding Up Complexity in Neural Networks,0.3111369013786316,0.3111369013786316,0.0,1.0
3,392,06:32,tinyllama,Understanding Neural Networks - Part Two,0.30930131673812866,0.30930131673812866,0.0,1.0
3,392,06:32,gemma2-9b,Unfolding Complexity: Neural Networks and Maps,0.30693885684013367,0.30693885684013367,0.0,1.0
3,392,06:32,tinyllama,Transforming Data Using Machine Learning Algorithms,0.3013834059238434,0.3013834059238434,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Unlocking Neural Network Complexity,0.2929794490337372,0.2929794490337372,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Unlocking Neural Network Complexity,0.2929794490337372,0.2929794490337372,0.0,1.0
3,392,06:32,llama3.1-8b,Beyond Binary Borders: Geometric Neural Networks,0.29231682419776917,0.29231682419776917,0.0,1.0
3,392,06:32,llama3.1-8b,From Simple to Sophisticated Neural Networks,0.28685489296913147,0.28685489296913147,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Unlocking Neural Network Depth,0.2832231819629669,0.2832231819629669,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Unlocking Neural Network Depth,0.2832231819629669,0.2832231819629669,0.0,1.0
3,392,06:32,qwen2-7b,Expanding Neural Networks' Geographical Intelligence,0.28309252858161926,0.28309252858161926,0.0,1.0
3,392,06:32,llama3.1-8b,Beyond Binary Borders: Geometric Modeling,0.28287473320961,0.28287473320961,0.0,1.0
3,392,06:32,qwen2-7b,Expanding Neural Networks' Geographic Intelligence,0.28154894709587097,0.28154894709587097,0.0,1.0
3,392,06:32,qwen2-7b,Expanding Neural Networks' Geographic Intelligence,0.28154894709587097,0.28154894709587097,0.0,1.0
3,392,06:32,mistral-7b-v0.3,Exploring Multilayer Neural Networks: Adding Activation Functions,0.27504123748165765,0.3249228298664093,0.0,0.846481724890614
3,392,06:32,mistral-7b-v0.3,Adding Activation Functions to Multilayer Neural Networks,0.27320992506799546,0.32275938987731934,0.0,0.846481724890614
3,392,06:32,gemma2-9b,Folding Planes: Deeper Networks Unfold,0.26578548550605774,0.26578548550605774,0.0,1.0
3,392,06:32,llama3.1-8b,Beyond Simple Planes: Unlocking Complexity,0.2657215893268585,0.2657215893268585,0.0,1.0
3,392,06:32,tinyllama,Learning to Seperate Cities,0.2613323926925659,0.2613323926925659,0.0,1.0
3,392,06:32,llama3.1-8b,Beyond Binary Borders: Geometric Insights,0.2589079737663269,0.2589079737663269,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Deeper Learning,0.25855958461761475,0.25855958461761475,0.0,1.0
3,392,06:32,qwen2-7b,Deepening Neural Networks: Expanding Geographical Classification Capabilities,0.2582195912081979,0.30505040287971497,0.0,0.846481724890614
3,392,06:32,qwen2-7b,Expanding Neural Networks' Capabilities with Activation Functions,0.254720690397854,0.3009169399738312,0.0,0.846481724890614
3,392,06:32,tinyllama,Understanding Neural Networks,0.25214165449142456,0.25214165449142456,0.0,1.0
3,392,06:32,gemma2-9b,Folding Planes: Deeper Learning Begins,0.2516555190086365,0.2516555190086365,0.0,1.0
3,392,06:32,qwen2-7b,Expanding Neural Network Capabilities with Activation Functions,0.24909673257389084,0.2942730188369751,0.0,0.846481724890614
3,392,06:32,qwen2-7b,Expanding Neural Network Capabilities with Activation Functions,0.24909673257389084,0.2942730188369751,0.0,0.846481724890614
3,392,06:32,qwen2-7b,Expanding Neural Network Capabilities with Activation Functions,0.24909673257389084,0.2942730188369751,0.0,0.846481724890614
3,392,06:32,mistral-7b-v0.3,Mastering Complex Decision Boundaries with Multilayer Neural Networks,0.2468212942726308,0.3444668650627136,0.0,0.7165313105737893
3,392,06:32,mistral-7b-v0.3,Expanding Neural Networks: Adding Layers and Activation Functions,0.24466096545033075,0.34145188331604004,0.0,0.7165313105737893
3,392,06:32,qwen2-7b,Expanding Neural Networks: From Planes to Bent Planes,0.22405016089451105,0.3126871883869171,0.0,0.7165313105737893
3,392,06:32,qwen2-7b,Deepening Neural Networks: From Planes to Bent Planes,0.22367488047694883,0.31216344237327576,0.0,0.7165313105737893
3,392,06:32,mistral-7b-v0.3,Exploring Two-Layer Neural Networks: Bending Planes with Activation Functions,0.21647395971759822,0.3569052219390869,0.0,0.6065306597126334
3,392,06:32,tinyllama,"Learning to Separate Paris, Barcelona, Madrid and Barcelona",0.21323476461566632,0.2975930869579315,0.0,0.7165313105737893
3,392,06:32,tinyllama,How Modern Models Are Trained Using Backpropagate and Gradient Descent,0.21037669615942126,0.4097578525543213,0.0,0.513417119032592
3,392,06:32,tinyllama,How Modern Models Are Trained Using Backpropagate and Gradient Descent,0.21037669615942126,0.4097578525543213,0.0,0.513417119032592
3,392,06:32,mistral-7b-v0.3,Mastering Multilayer Neural Networks: Activation Functions and Folding Planes,0.20324052189796954,0.33508697152137756,0.0,0.6065306597126334
3,392,06:32,mistral-7b-v0.3,Mastering Multilayer Neural Networks: Activation Functions & Folding Planes,0.20149502888457296,0.33220914006233215,0.0,0.6065306597126334
3,392,06:32,tinyllama,Building Complex Neural Network Models Using Backpropagate and Gradient Descent,0.20074208602033825,0.3909921944141388,0.0,0.513417119032592
3,392,06:32,tinyllama,Understanding Neural Networks Part 3: Backpropagating Errors and Gradient Descent,0.1922573477221882,0.3744661808013916,0.0,0.513417119032592
3,392,06:32,mistral-7b-v0.3,Mastering Neural Networks: Adding Activation Functions to Learn Complex Patterns,0.17825235242927745,0.34718817472457886,0.0,0.513417119032592
3,392,06:32,tinyllama,Understanding Neural Networks - Part 3: Backpropagating Errors and Gradient Descent,0.1615786815596979,0.3717886507511139,0.0,0.43459820850707825
3,392,06:32,llama3.1-8b,Beyond Simple Planeses: Geometries Complexity **(Note: I changed the word 'planes' to 'planese' to make it plural)**,0.05183914188981826,0.3242383301258087,0.0,0.15987974607969388
4,703,11:43,tinyllama,Creating a Simple Two-Layer Neural Net,0.34927159547805786,0.34927159547805786,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Data into Bent Plane Geometry,0.3386057913303375,0.3386057913303375,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Data into Bent Plane Geometry,0.3386057913303375,0.3386057913303375,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes and Neural Network Folding,0.3273235261440277,0.3273235261440277,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Boundaries with Bent Planes,0.3190895617008209,0.3190895617008209,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Data into Complex Surfaces,0.31568002700805664,0.31568002700805664,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Space: Neural Network Geometry Unveiled,0.3151565194129944,0.3151565194129944,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes: Visualizing Neural Networks,0.3092254102230072,0.3092254102230072,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes: Visualizing Neural Networks,0.3092254102230072,0.3092254102230072,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes: Visualizing Neural Networks,0.3092254102230072,0.3092254102230072,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes & Neural Network Folding,0.3086574375629425,0.3086574375629425,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes & Neural Network Folding,0.3086574375629425,0.3086574375629425,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes & Neural Network Folding,0.3086574375629425,0.3086574375629425,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes & Neural Network Folding,0.3086574375629425,0.3086574375629425,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes & Neural Network Folding,0.3086574375629425,0.3086574375629425,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Data with Bent Planes,0.30842092633247375,0.30842092633247375,0.0,1.0
4,703,11:43,llama3.1-8b,Folding Data with Bent Planes,0.30842092633247375,0.30842092633247375,0.0,1.0
4,703,11:43,llama3.1-8b,Neural Networks Folded: A Geometric Perspective,0.3074781894683838,0.3074781894683838,0.0,1.0
4,703,11:43,gemma2-9b,Bent Planes: Neural Networks Visualized,0.303769588470459,0.303769588470459,0.0,1.0
4,703,11:43,tinyllama,A Brief Introduction to Neural Networks,0.3015359342098236,0.3015359342098236,0.0,1.0
4,703,11:43,tinyllama,Folding Operation in Neural Nets,0.2927790582180023,0.2927790582180023,0.0,1.0
4,703,11:43,tinyllama,How Neural Networks Work,0.2893899381160736,0.2893899381160736,0.0,1.0
4,703,11:43,llama3.1-8b,Visualizing Neural Network Processing with Bent Planes,0.28112649844499,0.3321117162704468,0.0,0.846481724890614
4,703,11:43,qwen2-7b,Neural Networks vs Geographical Boundaries,0.280333012342453,0.280333012342453,0.0,1.0
4,703,11:43,qwen2-7b,Neural Networks vs Geographical Boundaries,0.280333012342453,0.280333012342453,0.0,1.0
4,703,11:43,qwen2-7b,Neural Nets vs Map Borders: Precision Limits,0.27378908931789364,0.32344359159469604,0.0,0.846481724890614
4,703,11:43,qwen2-7b,Neural Networks' Limitations in Precise Border Representation,0.2711712961718146,0.3203510344028473,0.0,0.846481724890614
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes Demystified,0.2703536094903986,0.3193850517272949,0.0,0.846481724890614
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes Demystified,0.2703536094903986,0.3193850517272949,0.0,0.846481724890614
4,703,11:43,qwen2-7b,Neural Networks & Geometric Folding: Precision Limits,0.2613397067928156,0.3087363839149475,0.0,0.846481724890614
4,703,11:43,tinyllama,How Many Neurons Are Enough for Universal Approximation?,0.24850531549770055,0.34681710600852966,0.0,0.7165313105737893
4,703,11:43,tinyllama,"Creating a Brief, Engaging Chapter Title",0.24144722521305084,0.24144722521305084,0.0,1.0
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing Through Bent Plane Geometry,0.24022042478170677,0.33525460958480835,0.0,0.7165313105737893
4,703,11:43,qwen2-7b,Neural Networks & Map Classification: Precision vs. Complexity,0.23729843088978056,0.33117663860321045,0.0,0.7165313105737893
4,703,11:43,qwen2-7b,Neural Networks & Map Classification: Precision vs. Complexity,0.23729843088978056,0.33117663860321045,0.0,0.7165313105737893
4,703,11:43,qwen2-7b,Neural Networks & Geometric Folding: A Visualization Perspective,0.2218579073980187,0.3096276521682739,0.0,0.7165313105737893
4,703,11:43,qwen2-7b,Neural Networks & Geometric Folding: A Visualization Perspective,0.2218579073980187,0.3096276521682739,0.0,0.7165313105737893
4,703,11:43,tinyllama,Creating a Two-Layer Neural Net for Bounding Box Regression,0.22184859379591182,0.3657664954662323,0.0,0.6065306597126334
4,703,11:43,qwen2-7b,Neural Networks & Geometric Folding: A Visual Insight,0.22010499721044433,0.3071812689304352,0.0,0.7165313105737893
4,703,11:43,tinyllama,How Neural Networks Can Predict the Location of Cities,0.21337538605802087,0.35179653763771057,0.0,0.6065306597126334
4,703,11:43,llama3.1-8b,Folds andFailures inNeuralNetworks,0.20976153016090393,0.20976153016090393,0.0,1.0
4,703,11:43,tinyllama,How Neural Networks Can Learn to Predict Any Data,0.20871323647305925,0.3441099524497986,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes & Universal Approximation,0.20858138996670372,0.34389257431030273,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes & Universal Approximation,0.20858138996670372,0.34389257431030273,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes & Universal Approximation,0.20858138996670372,0.34389257431030273,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Understanding Neural Network Folding: A Visual Approach to Classification,0.20669206604419404,0.34077760577201843,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Understanding Neural Network Folding: A Visual Approach to Classification,0.20669206604419404,0.34077760577201843,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Understanding Bent Planes & Universal Approximation in Neural Networks,0.20665886039130468,0.34072285890579224,0.0,0.6065306597126334
4,703,11:43,mistral-7b-v0.3,Visualizing Neural Network Processing: Bent Planes and Geometric Learning,0.202991813907711,0.33467692136764526,0.0,0.6065306597126334
4,703,11:43,tinyllama,How Many Neurons Does It Take To Make A Good Neural Network?,0.1292850118177095,0.3514330983161926,0.0,0.36787944117144233
5,849,14:09,qwen2-7b,Neural Networks' Limitations in Universal Approximation,0.3369555175304413,0.3369555175304413,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,llama3.1-8b,The Limits of Universal Approximation,0.33689558506011963,0.33689558506011963,0.0,1.0
5,849,14:09,tinyllama,The Universal Approximation Theorem,0.3342747688293457,0.3342747688293457,0.0,1.0
5,849,14:09,tinyllama,The Universal Approximation Theorem,0.3342747688293457,0.3342747688293457,0.0,1.0
5,849,14:09,tinyllama,The Universal Approximation Theorem,0.3342747688293457,0.3342747688293457,0.0,1.0
