# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
3,357,05:57,qwen2-7b,Creating In-Groups: A Study on Intergroup Conflict,0.32294897870122574,0.3815191388130188,0.0,0.846481724890614
3,357,05:57,qwen2-7b,Creating In-Groups: A Study on Intergroup Conflict,0.32294897870122574,0.3815191388130188,0.0,0.846481724890614
3,357,05:57,qwen2-7b,Creating In-Groups: A Study on Intergroup Conflict,0.32294897870122574,0.3815191388130188,0.0,0.846481724890614
3,357,05:57,mistral-7b-v0.3,Creating In-Groups: The 1st Summer Camp Experiment,0.30522574034103755,0.3605816066265106,0.0,0.846481724890614
3,357,05:57,gemma2-9b,Creating Conflict: The Robbers Cave Experiment,0.2896471321582794,0.2896471321582794,0.0,1.0
3,357,05:57,mistral-7b-v0.3,Creating In-Groups: The 1st Experiment on Intergroup Conflict,0.28071498413934926,0.39176931977272034,0.0,0.7165313105737893
3,357,05:57,mistral-7b-v0.3,Creating In-Groups: The 1st Experiment on Intergroup Conflict,0.28071498413934926,0.39176931977272034,0.0,0.7165313105737893
3,357,05:57,mistral-7b-v0.3,Creating In-Groups: The 1st Experiment on Intergroup Conflict,0.28071498413934926,0.39176931977272034,0.0,0.7165313105737893
3,357,05:57,mistral-7b-v0.3,Creating In-Groups: The 1st Experiment on Intergroup Conflict,0.28071498413934926,0.39176931977272034,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Influence of Social In-Groups on Intergroup Conflict,0.2753332955338173,0.38425856828689575,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Influence of Social In-Groups on Intergroup Conflict,0.2753332955338173,0.38425856828689575,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Influence of Social In-Groups on Intergroup Conflict,0.2753332955338173,0.38425856828689575,0.0,0.7165313105737893
3,357,05:57,mistral-7b-v0.3,Forming In-Groups: A Summer Study of Intergroup Conflict,0.2752577440306117,0.3841531276702881,0.0,0.7165313105737893
3,357,05:57,mistral-7b-v0.3,Forming In-Groups: A Summer Study of Intergroup Conflict,0.2752577440306117,0.3841531276702881,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Influence of Social In-Group on Intergroup Conflict,0.2733044237645793,0.3814270496368408,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Influence of Social In-Group on Intergroup Conflict,0.2733044237645793,0.3814270496368408,0.0,0.7165313105737893
3,357,05:57,tinyllama,The Effect of In-Group Formation on Intergroup Conflict,0.2709477208259766,0.37813800573349,0.0,0.7165313105737893
3,357,05:57,llama3.1-8b,Forced Fraternal Rivalries,0.26986345648765564,0.26986345648765564,0.0,1.0
3,357,05:57,tinyllama,Examining the Role of In-Groups in Social Conflict,0.2662649583651364,0.3716026842594147,0.0,0.7165313105737893
3,357,05:57,llama3.1-8b,"""Creating Conflict through",0.25068870186805725,0.25068870186805725,0.0,1.0
3,357,05:57,gemma2-9b,The Robbers Cave Experiment,0.2503797709941864,0.2503797709941864,0.0,1.0
3,357,05:57,gemma2-9b,The Robbers Cave Experiment,0.2503797709941864,0.2503797709941864,0.0,1.0
3,357,05:57,gemma2-9b,The Robbers Cave Experiment,0.2503797709941864,0.2503797709941864,0.0,1.0
3,357,05:57,gemma2-9b,The Robbers Cave Experiment,0.2503797709941864,0.2503797709941864,0.0,1.0
3,357,05:57,gemma2-9b,The Robbers Cave Experiment,0.2503797709941864,0.2503797709941864,0.0,1.0
3,357,05:57,mistral-7b-v0.3,The Birth of In-Group Conflict: A Summer Camp Experiment,0.22008086727513693,0.36285200715065,0.0,0.6065306597126334
3,357,05:57,tinyllama,Experimental In-Group Formation: A Study of Social Interaction among Young Boys,0.1724994626375931,0.39691710472106934,0.0,0.43459820850707825
3,357,05:57,tinyllama,In-Group Dynamics in Social Conflict: A Case Study of the Sharoni Experiment,0.13325215798757106,0.36221691966056824,0.0,0.36787944117144233
4,509,08:29,llama3.1-8b,Robert Cave Study Explores In-Group Behavior,0.363314688205719,0.363314688205719,0.0,1.0
4,509,08:29,tinyllama,The Importance of In-Group Behavior,0.3542490601539612,0.3542490601539612,0.0,1.0
4,509,08:29,gemma2-9b,Building In-Groups: The Robber's Cove Experiment,0.3360099196434021,0.3360099196434021,0.0,1.0
4,509,08:29,gemma2-9b,The Seeds of In-Group Formation,0.3354417383670807,0.3354417383670807,0.0,1.0
4,509,08:29,gemma2-9b,The Seeds of In-Group Formation,0.3354417383670807,0.3354417383670807,0.0,1.0
4,509,08:29,gemma2-9b,Building In-Groups: The Robbers Cave Experiment,0.33409741520881653,0.33409741520881653,0.0,1.0
4,509,08:29,gemma2-9b,Building In-Groups: The Robbers Cave Experiment,0.33409741520881653,0.33409741520881653,0.0,1.0
4,509,08:29,llama3.1-8b,Revisiting Group Dynamics in Robert's Caves,0.330390065908432,0.330390065908432,0.0,1.0
4,509,08:29,llama3.1-8b,The Formation Of In- Group Bonds,0.3291490077972412,0.3291490077972412,0.0,1.0
4,509,08:29,gemma2-9b,The Robber's Cove Experiment Begins,0.3170129358768463,0.3170129358768463,0.0,1.0
4,509,08:29,gemma2-9b,The Robber's Cove Experiment Begins,0.3170129358768463,0.3170129358768463,0.0,1.0
4,509,08:29,llama3.1-8b,The Power of In-Groups Revealed,0.3165576756000519,0.3165576756000519,0.0,1.0
4,509,08:29,llama3.1-8b,Forming In-Grouds: A Lab Experiment,0.30817025899887085,0.30817025899887085,0.0,1.0
4,509,08:29,llama3.1-8b,A New Chapter in Group Dynamics,0.3073943853378296,0.3073943853378296,0.0,1.0
4,509,08:29,gemma2-9b,The Robbers Cave Experiment Begins,0.3005314767360687,0.3005314767360687,0.0,1.0
4,509,08:29,gemma2-9b,The Robbers Cave Experiment Begins,0.3005314767360687,0.3005314767360687,0.0,1.0
4,509,08:29,llama3.1-8b,In-Group Bonding: The 1955 Robert Cave Experiment,0.30035816729382747,0.3548312485218048,0.0,0.846481724890614
4,509,08:29,llama3.1-8b,Forming Bonds: The Robert Cave Study,0.29947423934936523,0.29947423934936523,0.0,1.0
4,509,08:29,gemma2-9b,The Seeds of Intergroup Conflict,0.2913319766521454,0.2913319766521454,0.0,1.0
4,509,08:29,llama3.1-8b,The Robert Cage Study: Forging Group Bonds,0.276744724071893,0.3269352614879608,0.0,0.846481724890614
4,509,08:29,qwen2-7b,Expanding In-Group Dynamics: From Theory to Oklahoma,0.27381383712385016,0.3234728276729584,0.0,0.846481724890614
4,509,08:29,mistral-7b-v0.3,The 10-Day Oklahoma Experiment: Rebooting Group Formation,0.2722246546200461,0.3215954303741455,0.0,0.846481724890614
4,509,08:29,llama3.1-8b,Forming Bonds: A Study in Group Dynamics,0.2688859460297062,0.3176512122154236,0.0,0.846481724890614
4,509,08:29,tinyllama,The Effect of Group Formation on In-Group Behavior,0.2592951720371915,0.3618755638599396,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on In-Group Behavior,0.2575106147812874,0.35938501358032227,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effects of Group Formation on Sport Performance,0.23671310960575978,0.3303597569465637,0.0,0.7165313105737893
4,509,08:29,tinyllama,The Effect of Group Formation on Sport Performance,0.23628877836771614,0.3297675549983978,0.0,0.7165313105737893
4,509,08:29,qwen2-7b,Expanding Understanding: The 1st & 2nd Sheriff Experiments,0.2075621450661906,0.289676308631897,0.0,0.7165313105737893
4,509,08:29,mistral-7b-v0.3,Robert's cave study: A second chance at understanding in-Group dynamics,0.19205208450534036,0.37406638264656067,0.0,0.513417119032592
4,509,08:29,mistral-7b-v0.3,Robert's 1054 Cave Study: A Second Attempt at In-Group Formation,0.1871311226588674,0.364481657743454,0.0,0.513417119032592
4,509,08:29,mistral-7b-v0.3,The 10-Day 'Robert's Camp': A Second Attempt at In-Group Study,0.18600740026538826,0.36229294538497925,0.0,0.513417119032592
4,509,08:29,qwen2-7b,Expanding the Quest for In-Group Dynamics: From Theory to Oklahoma,0.17649773827604653,0.3437706530094147,0.0,0.513417119032592
4,509,08:29,mistral-7b-v0.3,The 1054 Robert' Cave Study: A Second Attempt at In-Group Formation,0.161536108217632,0.37169069051742554,0.0,0.43459820850707825
4,509,08:29,mistral-7b-v0.3,The 1054 Robert' Cave Study: A Second Attempt at In-Group Formation,0.161536108217632,0.37169069051742554,0.0,0.43459820850707825
4,509,08:29,mistral-7b-v0.3,The 1054 Robert' Cave Study: A Second Attempt at In-Group Formation,0.161536108217632,0.37169069051742554,0.0,0.43459820850707825
4,509,08:29,mistral-7b-v0.3,The 1054 Robert' Cave Study: A Second Attempt at In-Group Exploration,0.15807593296575195,0.36372891068458557,0.0,0.43459820850707825
4,509,08:29,mistral-7b-v0.3,The 1054 Robert' Cave Study: A Second Chance at In-Group Formation,0.15576277706282643,0.3584063947200775,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Understanding: The 1st & 2nd Sheriff Experiments on In-Group Behavior,0.15546489318872436,0.3577209711074829,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Understanding: The 1st & 2nd Sheriff Experiments on In-Group Behavior,0.15546489318872436,0.3577209711074829,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Understanding: The 1st & 2nd Sheriff Experiments on In-Group Behavior,0.15546489318872436,0.3577209711074829,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Insights: The 1st & 2nd Sheriff Experiments on In-Group Dynamics,0.15376672585530685,0.3538135290145874,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Insights: The 1st & 2nd Sheriff Experiments on In-Group Dynamics,0.15376672585530685,0.3538135290145874,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Insights: The 1st & 2nd Sheriff Experiments on In-Group Behavior,0.15296542224910342,0.35196974873542786,0.0,0.43459820850707825
4,509,08:29,qwen2-7b,Expanding Insights: The 1st & 2nd Sheriff Experiments on In-Group Behavior,0.15296542224910342,0.35196974873542786,0.0,0.43459820850707825
4,509,08:29,mistral-7b-v0.3,The 10-Day Group Formation Experiment: The 1st Step Towards Robert' Cave Study,0.13197383888734535,0.3587420880794525,0.0,0.36787944117144233
5,710,11:50,llama3.1-8b,Robbers cave experiment: Building in-group bonds,0.3585101366043091,0.3585101366043091,0.0,1.0
