# Variant 1: BERT + Cosine Similarity (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
3,157,02:37,mistral-7b-v0.3,Engineering: A Cross-Disciplinary Approach to Improving Life,0.21510174998771525,0.3591226041316986,0.14910278021552192,0.846481724890614
3,157,02:37,mistral-7b-v0.3,Engineering's Cross-Disciplinary Impact: From Agriculture to Biomedicine,0.2137328019869942,0.3641272485256195,0.14086369387095427,0.846481724890614
3,157,02:37,mistral-7b-v0.3,Engineering: The Shaping Force Behind Modern Life,0.21322521982224976,0.31342586874961853,0.1903657986955437,0.846481724890614
3,157,02:37,tinyllama,Engineering Bikes' Very Nature Is Largely Cross-Disciplinary,0.20871198050408146,0.3690723776817322,0.12405576523488455,0.846481724890614
3,157,02:37,mistral-7b-v0.3,Cross-Disciplinary Engineering: A Comprehensive Overview,0.20443740485570427,0.3123205900192261,0.0965542196921825,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Explained,0.20213273166081902,0.30771124362945557,0.0965542196921825,1.0
3,157,02:37,tinyllama,Engineering Bikes' Very Nature,0.20170716719786638,0.27295148372650146,0.1304628506692313,1.0
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections: From Buildings to Biotech,0.20092454071643795,0.3289950489997864,0.1457335477514365,0.846481724890614
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections: From Buildings to Biotech,0.20092454071643795,0.3289950489997864,0.1457335477514365,0.846481724890614
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.1996395481910933,0.30739301443099976,0.09188608195118689,1.0
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.1996395481910933,0.30739301443099976,0.09188608195118689,1.0
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.1996395481910933,0.30739301443099976,0.09188608195118689,1.0
3,157,02:37,tinyllama,Understanding Corrosion & Breakdown of Materials Over Time,0.19865534473386856,0.384066104888916,0.17042562995177885,0.7165313105737893
3,157,02:37,mistral-7b-v0.3,Engineering: A Cross-Disciplinary Approach to Improving Systems and Sustainability,0.1946167755059869,0.40898922085762024,0.23274841396596435,0.6065306597126334
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Unveiled,0.19283565877339837,0.28911709785461426,0.0965542196921825,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Unveiled,0.19283565877339837,0.28911709785461426,0.0965542196921825,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines: A Connected Web,0.19085117114450822,0.2898162603378296,0.09188608195118689,1.0
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections,0.18817349620181173,0.25186866521835327,0.12447832718527022,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.17586990320351928,0.24305742979049683,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.17586990320351928,0.24305742979049683,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.17586990320351928,0.24305742979049683,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.17586990320351928,0.24305742979049683,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.1709611552324614,0.23323993384838104,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.1709611552324614,0.23323993384838104,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.1709611552324614,0.23323993384838104,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.1709611552324614,0.23323993384838104,0.10868237661654172,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.1709611552324614,0.23323993384838104,0.10868237661654172,1.0
3,157,02:37,tinyllama,Understanding Corrosion - Transcript,0.12560674208433936,0.24500447511672974,0.006209009051948978,1.0
3,157,02:37,tinyllama,Understanding Corrosion - Transcript,0.12560674208433936,0.24500447511672974,0.006209009051948978,1.0
3,157,02:37,tinyllama,Creating a Brief Chapter Title,0.11019222438335419,0.22038444876670837,0.0,1.0
3,157,02:37,tinyllama,"Creating A Brief, Engaging Chapter Title For This Transcript",0.09885388136259697,0.28916123509407043,0.03680375869349073,0.6065306597126334
4,550,09:10,mistral-7b-v0.3,Mechanical Engineering: The Product of Ingenuity,0.40182225048841347,0.3742055296897888,0.42943897128703806,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.35709979043777895,0.30985838174819946,0.4043411991273585,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.35709979043777895,0.30985838174819946,0.4043411991273585,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.35709979043777895,0.30985838174819946,0.4043411991273585,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.35709979043777895,0.30985838174819946,0.4043411991273585,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.35709979043777895,0.30985838174819946,0.4043411991273585,1.0
4,550,09:10,llama3.1-8b,The Diverse World of Engineering Disciplines,0.35492453450831796,0.30361509323120117,0.4062339757854347,1.0
4,550,09:10,llama3.1-8b,The Diverse World of Engineering Disciplines,0.35492453450831796,0.30361509323120117,0.4062339757854347,1.0
4,550,09:10,llama3.1-8b,The Diverse Branches of Modern Engineering,0.33766645223024416,0.30206432938575745,0.37326857507473094,1.0
4,550,09:10,qwen2-7b,Engineering: Crafting the World Through Ingenuity,0.3038586009856279,0.36662694811820984,0.24109025385304594,1.0
4,550,09:10,llama3.1-8b,Engineering Disciplines and Their Applications,0.2711338627692378,0.27343860268592834,0.26882912285254723,1.0
4,550,09:10,llama3.1-8b,“Engineering’s Vast Spectrum of Disciplined Expertise”,0.26265759819688894,0.32148316502571106,0.2038320313680668,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Luxuries,0.22631863709934838,0.33341047167778015,0.20131728544797292,0.846481724890614
4,550,09:10,mistral-7b-v0.3,Exploring the Landscape of Engineering: From Ingenuity to Innovation,0.2256950234001232,0.37030869722366333,0.37390767431822924,0.6065306597126334
4,550,09:10,qwen2-7b,Engineering: Crafting Ingenuity Across Disciplines,0.22460330237026155,0.3338245153427124,0.11538208939781067,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Marvels,0.2205337055827575,0.33245760202407837,0.1886019769319961,0.846481724890614
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Marvels,0.2205337055827575,0.33245760202407837,0.1886019769319961,0.846481724890614
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Miracles,0.22018514244830142,0.3316340446472168,0.1886019769319961,0.846481724890614
4,550,09:10,gemma2-9b,Engineering: Shaping Our World Through Innovation,0.21996244862668168,0.3201753497123718,0.11974954754099153,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World Through Innovation,0.21996244862668168,0.3201753497123718,0.11974954754099153,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.21454818454395055,0.28897371888160706,0.14012265020629405,1.0
4,550,09:10,mistral-7b-v0.3,Mechanical Engineering: The Art of Energy Conversion and Product Design,0.21358346714459586,0.3875223696231842,0.44448520950484044,0.513417119032592
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.20333342861753706,0.30540814995765686,0.17501197640434502,0.846481724890614
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.20333342861753706,0.30540814995765686,0.17501197640434502,0.846481724890614
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.20333342861753706,0.30540814995765686,0.17501197640434502,0.846481724890614
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.20333342861753706,0.30540814995765686,0.17501197640434502,0.846481724890614
4,550,09:10,mistral-7b-v0.3,The Art of Energy Conversion: Exploring the Branches of Engineering,0.19581811330581328,0.3568677306175232,0.40593547966414506,0.513417119032592
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: The Diverse Realms of Mechanical Engineering,0.17045833847421307,0.36827990412712097,0.4161611503345052,0.43459820850707825
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.1253377762882189,0.23072513937950134,0.019950413196936488,1.0
4,550,09:10,mistral-7b-v0.3,"Exploring the World of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and More",0.12468615432120728,0.4072999656200409,0.393501983401543,0.31140322391459774
4,550,09:10,mistral-7b-v0.3,"Exploring the Spectrum of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and Photonics",0.12201299055047252,0.41095584630966187,0.3726775985639503,0.31140322391459774
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: An Overview of Mechanical Engineering and Its Interconnected Branches,0.10599174321359522,0.381754070520401,0.42244087614143877,0.2635971381157267
4,550,09:10,mistral-7b-v0.3,"Exploring the Diverse Realm of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and More",0.10265388446601952,0.4114151895046234,0.36745430202188556,0.2635971381157267
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: A Journey Through Mechanical Engineering and Its Interconnected Fields,0.09521470140176849,0.36913183331489563,0.35329407830457343,0.2635971381157267
5,1212,20:12,llama3.1-8b,The Power of the Engineering Mind,0.24298397486716333,0.3064492344856262,0.17951871524870042,1.0
5,1212,20:12,llama3.1-8b,The Power of the Engineering Approach,0.23656555300265375,0.29361239075660706,0.17951871524870042,1.0
5,1212,20:12,llama3.1-8b,Unlocking Knowledge with the Engineering Mind,0.21947130548050428,0.31877338886260986,0.12016922209839868,1.0
5,1212,20:12,tinyllama,Engineering Mindset: How Engineers Think and Innovate,0.2168823215470301,0.3500273525714874,0.16240502528063117,0.846481724890614
5,1212,20:12,tinyllama,Engineering Mindset: How Engineers Solve Problems,0.20984052824781366,0.35256335139274597,0.06711770510288136,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.20759236591521263,0.3522581458091736,0.06292658602125169,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.20759236591521263,0.3522581458091736,0.06292658602125169,1.0
