# Variant 4: BERT ONLY (reference_length = 8)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
1,0,00:00,gemma2-9b,Engineering Our World,0.2829291522502899,0.2829291522502899,0.0,1.0
1,0,00:00,gemma2-9b,Engineering Our World,0.2829291522502899,0.2829291522502899,0.0,1.0
1,0,00:00,tinyllama,Engineering the Future,0.27623069286346436,0.27623069286346436,0.0,1.0
1,0,00:00,tinyllama,Engineering the Future,0.27623069286346436,0.27623069286346436,0.0,1.0
1,0,00:00,tinyllama,Engineering the Future,0.27623069286346436,0.27623069286346436,0.0,1.0
1,0,00:00,llama3.1-8b,Built by Engineers,0.25253382325172424,0.25253382325172424,0.0,1.0
2,7,00:07,qwen2-7b,Engineering the World: From Pyramids to Pipelines,0.3601921498775482,0.3601921498775482,0.0,1.0
2,7,00:07,qwen2-7b,The Engineering Blueprint: From Infrastructure to Everyday Objects,0.3536219596862793,0.3536219596862793,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Mapping the World of Engineering: From Cities to Structures,0.34462417471327084,0.39051035046577454,0.0,0.8824969025845955
2,7,00:07,mistral-7b-v0.3,Mapping the World of Engineering: From Cities to Structures,0.34462417471327084,0.39051035046577454,0.0,0.8824969025845955
2,7,00:07,mistral-7b-v0.3,Mapping the World of Engineering: From Cities to Structures,0.34462417471327084,0.39051035046577454,0.0,0.8824969025845955
2,7,00:07,qwen2-7b,The Engineering Blueprint: From Cities to Corrosion,0.34027552604675293,0.34027552604675293,0.0,1.0
2,7,00:07,qwen2-7b,The Blueprint of Our World: Engineering's Vital Role,0.332716166973114,0.332716166973114,0.0,1.0
2,7,00:07,qwen2-7b,The Blueprint of Our World: Engineering's Vital Role,0.332716166973114,0.332716166973114,0.0,1.0
2,7,00:07,qwen2-7b,The Blueprint of Our World: Engineering's Vital Role,0.332716166973114,0.332716166973114,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Exploring the World of Civil Engineering: Building Our Cities,0.32958991286348166,0.3734742999076843,0.0,0.8824969025845955
2,7,00:07,mistral-7b-v0.3,Mapping Out Civil Engineering: Building the World Around,0.3286808133125305,0.3286808133125305,0.0,1.0
2,7,00:07,llama3.1-8b,The Engineering Infrastructure of Our World,0.32727447152137756,0.32727447152137756,0.0,1.0
2,7,00:07,qwen2-7b,The Engineering Blueprint: Foundations of Our World,0.3187287747859955,0.3187287747859955,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Mapping Out Civil Engineering: The Pillars of Modern Infrastructure,0.31482144343412505,0.35673943161964417,0.0,0.8824969025845955
2,7,00:07,mistral-7b-v0.3,Exploring the World of Civil Engineering: Building Our Future,0.3127936518837816,0.35444164276123047,0.0,0.8824969025845955
2,7,00:07,qwen2-7b,Engineering the Foundations of Our World,0.3126920163631439,0.3126920163631439,0.0,1.0
2,7,00:07,qwen2-7b,Engineering the Foundations of Our World,0.3126920163631439,0.3126920163631439,0.0,1.0
2,7,00:07,qwen2-7b,Engineering the Foundations of Our World,0.3126920163631439,0.3126920163631439,0.0,1.0
2,7,00:07,gemma2-9b,Mapping the World of Engineering,0.31232917308807373,0.31232917308807373,0.0,1.0
2,7,00:07,gemma2-9b,Mapping the World of Engineering,0.31232917308807373,0.31232917308807373,0.0,1.0
2,7,00:07,gemma2-9b,Mapping the World of Engineering,0.31232917308807373,0.31232917308807373,0.0,1.0
2,7,00:07,gemma2-9b,Mapping the World of Engineering,0.31232917308807373,0.31232917308807373,0.0,1.0
2,7,00:07,gemma2-9b,Mapping the World of Engineering,0.31232917308807373,0.31232917308807373,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Mapping Out Civil Engineering: The Art of Building Big,0.3078732045486295,0.3488660454750061,0.0,0.8824969025845955
2,7,00:07,tinyllama,The World of Civil Engineering,0.3011806607246399,0.3011806607246399,0.0,1.0
2,7,00:07,gemma2-9b,Engineering Our World: A Map,0.29957905411720276,0.29957905411720276,0.0,1.0
2,7,00:07,gemma2-9b,Engineering Our World: A Map,0.29957905411720276,0.29957905411720276,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Exploring the World of Civil Engineering: Building Our Cities and Infrastructure,0.2758905133406247,0.4014183282852173,0.0,0.6872892787909722
2,7,00:07,llama3.1-8b,The Many Faces Of Engineering,0.27296072244644165,0.27296072244644165,0.0,1.0
2,7,00:07,mistral-7b-v0.3,Mapping Out Civil Engineering: The Pillars of Our Built World,0.271733078594435,0.34891217947006226,0.0,0.7788007830714049
2,7,00:07,gemma2-9b,Engineering: The Big Picture,0.25142133235931396,0.25142133235931396,0.0,1.0
2,7,00:07,tinyllama,Engineering the Future,0.23387345671653748,0.23387345671653748,0.0,1.0
2,7,00:07,gemma2-9b,Engineering Our World,0.22631001472473145,0.22631001472473145,0.0,1.0
2,7,00:07,gemma2-9b,Engineering Our World,0.22631001472473145,0.22631001472473145,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,llama3.1-8b,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
2,7,00:07,tinyllama,Engineering the World Around,0.22364214062690735,0.22364214062690735,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion And Breakdown Of Materials Over Time,0.4033147394657135,0.4033147394657135,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion And Breakdown Of Materials Over Time,0.4033147394657135,0.4033147394657135,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion And Breakdown Of Materials Over Time,0.4033147394657135,0.4033147394657135,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion & Breakdown of Materials Over Time,0.384066104888916,0.384066104888916,0.0,1.0
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature: From Buildings to Biotech,0.375514954328537,0.375514954328537,0.0,1.0
3,157,02:37,tinyllama,Engineering Bikes' Very Nature Is Largely Cross-Disciplinary,0.3690723776817322,0.3690723776817322,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering's Cross-Disciplinary Impact: From Agriculture to Biomedicine,0.3641272485256195,0.3641272485256195,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering: A Cross-Disciplinary Approach to Improving Systems and Sustainability,0.36093172059733686,0.40898922085762024,0.0,0.8824969025845955
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature: From Bikes to Biopharma,0.3598455488681793,0.3598455488681793,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering: A Cross-Disciplinary Approach to Improving Life,0.3591226041316986,0.3591226041316986,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering: A Cross-Disciplinary Approach to Improving Life,0.3591226041316986,0.3591226041316986,0.0,1.0
3,157,02:37,qwen2-7b,Cross-Disciplinary Engineering: From Buildings to Biotechnology,0.3499343693256378,0.3499343693256378,0.0,1.0
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature and Its Impact,0.34826773405075073,0.34826773405075073,0.0,1.0
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature and Its Impact,0.34826773405075073,0.34826773405075073,0.0,1.0
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature and Its Impact,0.34826773405075073,0.34826773405075073,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering: Connections and Applications,0.3476834297180176,0.3476834297180176,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering: Cross-Disciplinary Science for Modern Living,0.3471507728099823,0.3471507728099823,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Cross-Disciplinary Engineering: From Materials to Motion,0.34659793972969055,0.34659793972969055,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Cross-Disciplinary Engineering: From Bikes to Biotech,0.3428109884262085,0.3428109884262085,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering: Interconnected Fields,0.3372296690940857,0.3372296690940857,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering's Cross-Disciplinary Impact on Society,0.3330287039279938,0.3330287039279938,0.0,1.0
3,157,02:37,qwen2-7b,Engineering's Cross-Disciplinary Nature Unveiled,0.3308942914009094,0.3308942914009094,0.0,1.0
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections: From Buildings to Biotech,0.3289950489997864,0.3289950489997864,0.0,1.0
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections: From Buildings to Biotech,0.3289950489997864,0.3289950489997864,0.0,1.0
3,157,02:37,llama3.1-8b,The Interconnected World of Engineering Disciplines,0.3287442922592163,0.3287442922592163,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Engineering: The Shaping Force Behind Modern Life,0.31342586874961853,0.31342586874961853,0.0,1.0
3,157,02:37,mistral-7b-v0.3,Cross-Disciplinary Engineering: A Comprehensive Overview,0.3123205900192261,0.3123205900192261,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Explained,0.30771124362945557,0.30771124362945557,0.0,1.0
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.30739301443099976,0.30739301443099976,0.0,1.0
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.30739301443099976,0.30739301443099976,0.0,1.0
3,157,02:37,llama3.1-8b,Engineering Disciplines: Interconnected Fields,0.30739301443099976,0.30739301443099976,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Applications,0.30048811435699463,0.30048811435699463,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines: A Connected Web,0.2898162603378296,0.2898162603378296,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Unveiled,0.28911709785461426,0.28911709785461426,0.0,1.0
3,157,02:37,llama3.1-8b,Cross-Disciplinary Engineering Fields Unveiled,0.28911709785461426,0.28911709785461426,0.0,1.0
3,157,02:37,tinyllama,Engineering Bikes' Very Nature,0.27295148372650146,0.27295148372650146,0.0,1.0
3,157,02:37,tinyllama,"Creating A Brief, Engaging Chapter Title For This Transcript",0.25518389431805316,0.28916123509407043,0.0,0.8824969025845955
3,157,02:37,qwen2-7b,Engineering Interdisciplinary Connections,0.25186866521835327,0.25186866521835327,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion - Transcript,0.24500447511672974,0.24500447511672974,0.0,1.0
3,157,02:37,tinyllama,Understanding Corrosion - Transcript,0.24500447511672974,0.24500447511672974,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.24305742979049683,0.24305742979049683,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.24305742979049683,0.24305742979049683,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.24305742979049683,0.24305742979049683,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Intertwined,0.24305742979049683,0.24305742979049683,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.23323993384838104,0.23323993384838104,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.23323993384838104,0.23323993384838104,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.23323993384838104,0.23323993384838104,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.23323993384838104,0.23323993384838104,0.0,1.0
3,157,02:37,gemma2-9b,Engineering Disciplines Unveiled,0.23323993384838104,0.23323993384838104,0.0,1.0
3,157,02:37,tinyllama,Creating a Brief Chapter Title,0.22038444876670837,0.22038444876670837,0.0,1.0
4,550,09:10,mistral-7b-v0.3,Mechanical Engineering: The Product of Ingenuity,0.3742055296897888,0.3742055296897888,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: Crafting the World Through Ingenuity,0.36662694811820984,0.36662694811820984,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: Crafting Ingenuity Across Disciplines,0.3338245153427124,0.3338245153427124,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Luxuries,0.33341047167778015,0.33341047167778015,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Marvels,0.33245760202407837,0.33245760202407837,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Marvels,0.33245760202407837,0.33245760202407837,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Ingenuity to Modern Miracles,0.3316340446472168,0.3316340446472168,0.0,1.0
4,550,09:10,mistral-7b-v0.3,Exploring the Landscape of Engineering: From Ingenuity to Innovation,0.32679627830001967,0.37030869722366333,0.0,0.8824969025845955
4,550,09:10,llama3.1-8b,“Engineering’s Vast Spectrum of Disciplined Expertise”,0.32148316502571106,0.32148316502571106,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World Through Innovation,0.3201753497123718,0.3201753497123718,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World Through Innovation,0.3201753497123718,0.3201753497123718,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.30985838174819946,0.30985838174819946,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.30985838174819946,0.30985838174819946,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.30985838174819946,0.30985838174819946,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.30985838174819946,0.30985838174819946,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Applications of Engineering Disciplines,0.30985838174819946,0.30985838174819946,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.30540814995765686,0.30540814995765686,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.30540814995765686,0.30540814995765686,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.30540814995765686,0.30540814995765686,0.0,1.0
4,550,09:10,qwen2-7b,Engineering: From Ancient Innovations to Modern Marvels,0.30540814995765686,0.30540814995765686,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse World of Engineering Disciplines,0.30361509323120117,0.30361509323120117,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse World of Engineering Disciplines,0.30361509323120117,0.30361509323120117,0.0,1.0
4,550,09:10,llama3.1-8b,The Diverse Branches of Modern Engineering,0.30206432938575745,0.30206432938575745,0.0,1.0
4,550,09:10,mistral-7b-v0.3,Mechanical Engineering: The Art of Energy Conversion and Product Design,0.30180272492022225,0.3875223696231842,0.0,0.7788007830714049
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,gemma2-9b,Engineering: Shaping Our World,0.28897371888160706,0.28897371888160706,0.0,1.0
4,550,09:10,mistral-7b-v0.3,The Art of Energy Conversion: Exploring the Branches of Engineering,0.2779288680578422,0.3568677306175232,0.0,0.7788007830714049
4,550,09:10,llama3.1-8b,Engineering Disciplines and Their Applications,0.27343860268592834,0.27343860268592834,0.0,1.0
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: The Diverse Realms of Mechanical Engineering,0.2531148297007374,0.36827990412712097,0.0,0.6872892787909722
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,tinyllama,Discussion on Create engaging chapter,0.23072513937950134,0.23072513937950134,0.0,1.0
4,550,09:10,mistral-7b-v0.3,"Exploring the Spectrum of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and Photonics",0.21996881335394022,0.41095584630966187,0.0,0.5352614285189903
4,550,09:10,mistral-7b-v0.3,"Exploring the World of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and More",0.21801196143351873,0.4072999656200409,0.0,0.5352614285189903
4,550,09:10,mistral-7b-v0.3,"Exploring the Diverse Realm of Mechanical Engineering: Energy Conversion, Materials, Robotics, Aerospaces, and More",0.19433877481159026,0.4114151895046234,0.0,0.4723665527410147
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: An Overview of Mechanical Engineering and Its Interconnected Branches,0.18032785428657205,0.381754070520401,0.0,0.4723665527410147
4,550,09:10,mistral-7b-v0.3,Exploring the Product of Ingenuity: A Journey Through Mechanical Engineering and Its Interconnected Fields,0.1743655316099281,0.36913183331489563,0.0,0.4723665527410147
5,1212,20:12,tinyllama,Engineers Step by Step Built Our Modern World,0.3525780737400055,0.3525780737400055,0.0,1.0
5,1212,20:12,tinyllama,Engineering Mindset: How Engineers Solve Problems,0.35256335139274597,0.35256335139274597,0.0,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.3522581458091736,0.3522581458091736,0.0,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.3522581458091736,0.3522581458091736,0.0,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.3522581458091736,0.3522581458091736,0.0,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.3522581458091736,0.3522581458091736,0.0,1.0
5,1212,20:12,llama3.1-8b,Appreciating Modern Luxuries through Engineering Mindset,0.3522581458091736,0.3522581458091736,0.0,1.0
5,1212,20:12,tinyllama,Engineering Mindset: How Engineers Think and Innovate,0.3500273525714874,0.3500273525714874,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering: A Pathway to Modern Luxuries,0.347432404756546,0.347432404756546,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering: A Pathway to Modern Luxuries,0.347432404756546,0.347432404756546,0.0,1.0
5,1212,20:12,tinyllama,Engineering Mindset: How Engineers Think Like Royalty,0.342438668012619,0.342438668012619,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering Mindset & Learning with Brilliant,0.33502691984176636,0.33502691984176636,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering: A Pathway to Modern Marvels,0.32844823598861694,0.32844823598861694,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering: A Pathway to Modern Marvels,0.32844823598861694,0.32844823598861694,0.0,1.0
5,1212,20:12,qwen2-7b,Appreciating Engineering: A Pathway to Modern Marvels,0.32844823598861694,0.32844823598861694,0.0,1.0
5,1212,20:12,mistral-7b-v0.3,Appreciating Engineers & Mastering Science with BrillianT,0.3228476941585541,0.3228476941585541,0.0,1.0
5,1212,20:12,mistral-7b-v0.3,Appreciating Engineering Mindset with BrillianT Learning,0.3227192163467407,0.3227192163467407,0.0,1.0
5,1212,20:12,llama3.1-8b,Unlocking Knowledge with the Engineering Mind,0.31877338886260986,0.31877338886260986,0.0,1.0
5,1212,20:12,llama3.1-8b,The Power of the Engineering Way of Thinking,0.31846538186073303,0.31846538186073303,0.0,1.0
5,1212,20:12,qwen2-7b,Engineering Mindset: Building Our Modern World & Continuous Learning,0.3163767209704678,0.3585017919540405,0.0,0.8824969025845955
5,1212,20:12,mistral-7b-v0.3,Applying Engineering Mindset with BrillianT Learning,0.31509459018707275,0.31509459018707275,0.0,1.0
5,1212,20:12,mistral-7b-v0.3,Embracing Engineering Mindset with BrillianT Learning,0.31388866901397705,0.31388866901397705,0.0,1.0
5,1212,20:12,qwen2-7b,Engineering Mindset: Building Our Modern World & Personal Growth,0.3118720838635998,0.3533973693847656,0.0,0.8824969025845955
5,1212,20:12,mistral-7b-v0.3,Applying Engineering Mindset on Briliant Learning Platform,0.30925264954566956,0.30925264954566956,0.0,1.0
