# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
2,106,01:46,gemma2-9b,Asteroids: Cosmic Debris and Planetary Threats,0.32845205068588257,0.32845205068588257,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Debris and Planetary Threats,0.32845205068588257,0.32845205068588257,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Debris and Planetary Threats,0.32845205068588257,0.32845205068588257,0.0,1.0
2,106,01:46,mistral-7b-v0.3,The Dangerous Dance of Asteroid Collisions,0.31750282645225525,0.31750282645225525,0.0,1.0
2,106,01:46,mistral-7b-v0.3,The Dangerous Dance of Asteroid Collisions,0.31750282645225525,0.31750282645225525,0.0,1.0
2,106,01:46,mistral-7b-v0.3,The Dangerous Dance of Asteroid Collisions,0.31750282645225525,0.31750282645225525,0.0,1.0
2,106,01:46,llama3.1-8b,The Unseen Threat: Detecting Deadly Asteroids,0.3141553997993469,0.3141553997993469,0.0,1.0
2,106,01:46,llama3.1-8b,The Unseen Threat: Detecting Deadly Asteroids,0.3141553997993469,0.3141553997993469,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Debris and Threats,0.31259819865226746,0.31259819865226746,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Debris and Threats,0.31259819865226746,0.31259819865226746,0.0,1.0
2,106,01:46,llama3.1-8b,Detecting Asteroids: A Planetary Blind Spot,0.31050634384155273,0.31050634384155273,0.0,1.0
2,106,01:46,llama3.1-8b,The Unseen Threat: Detecting Asteroids,0.2980409860610962,0.2980409860610962,0.0,1.0
2,106,01:46,llama3.1-8b,Detecting Asteroids: A Cosmic Challenge,0.2958998382091522,0.2958998382091522,0.0,1.0
2,106,01:46,mistral-7b-v0.3,The Perilous Puzzle of Asteroid Detection,0.29589781165122986,0.29589781165122986,0.0,1.0
2,106,01:46,llama3.1-8b,The Unseen Threat: Detecting Asteroids Before Impact,0.29225781433845033,0.345261812210083,0.0,0.846481724890614
2,106,01:46,llama3.1-8b,The Unseen Threat: Detecting Asteroids Before Impact,0.29225781433845033,0.345261812210083,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,The Dangerous Dance of Asteroid Origins,0.2902388572692871,0.2902388572692871,0.0,1.0
2,106,01:46,llama3.1-8b,Detecting Asteroids Before It's Too Late,0.2899385094642639,0.2899385094642639,0.0,1.0
2,106,01:46,llama3.1-8b,Detecting Asteroids Before It's Too Late,0.2899385094642639,0.2899385094642639,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Threats and Treasures,0.28321969509124756,0.28321969509124756,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Threats and Treasures,0.28321969509124756,0.28321969509124756,0.0,1.0
2,106,01:46,gemma2-9b,The Hidden Threat of Asteroids,0.28063198924064636,0.28063198924064636,0.0,1.0
2,106,01:46,gemma2-9b,Asteroids: Cosmic Threats and Origins,0.2739710509777069,0.2739710509777069,0.0,1.0
2,106,01:46,llama3.1-8b,The Elusive Asteroid Threat: Detection and Impact,0.2687497448020209,0.3174903094768524,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Asteroid Detection Dilemma: Unseen Threats and Earth's Fate,0.23830780580598243,0.33258533477783203,0.0,0.7165313105737893
2,106,01:46,qwen2-7b,The Hidden Dangers: Our Struggle with Asteroid Detection,0.2319199240745193,0.32367032766342163,0.0,0.7165313105737893
2,106,01:46,mistral-7b-v0.3,Asteroid Detection Dilemma: Unseen Threats in Our Solar System,0.21966038284535325,0.36215874552726746,0.0,0.6065306597126334
2,106,01:46,mistral-7b-v0.3,Asteroid Detection Dilemma: Unseen Threats in Our Solar System,0.21966038284535325,0.36215874552726746,0.0,0.6065306597126334
2,106,01:46,tinyllama,The Iron Meteorite: A Piece of a Small Planetary Body,0.21453415228412825,0.41785547137260437,0.0,0.513417119032592
2,106,01:46,tinyllama,The Iron Meteorite: A Piece of a Small Planetary Body,0.21453415228412825,0.41785547137260437,0.0,0.513417119032592
2,106,01:46,qwen2-7b,The Asteroid Dilemma: Detecting Hazards Before It's Too Late,0.20711365311133553,0.34147268533706665,0.0,0.6065306597126334
2,106,01:46,qwen2-7b,The Asteroid Dilemma: Detecting Threats Before It's Too Late,0.20423040102890472,0.33671900629997253,0.0,0.6065306597126334
2,106,01:46,qwen2-7b,"The Mysterious Asteroid Threat: Detection, Impact, and Survival Odds",0.2023803382267411,0.3336687684059143,0.0,0.6065306597126334
2,106,01:46,qwen2-7b,"The Mysterious Asteroid Threat: Detection, Impact, and Survival Odds",0.2023803382267411,0.3336687684059143,0.0,0.6065306597126334
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Core Formation,0.20023146029744252,0.3899976313114166,0.0,0.513417119032592
2,106,01:46,qwen2-7b,The Mysterious Asteroid Threat: Our Inadequate Detection and Preparedness,0.19752689009821484,0.32566678524017334,0.0,0.6065306597126334
2,106,01:46,qwen2-7b,The Mysterious Asteroid Threat: Our Inadequate Detection and Preparedness,0.19752689009821484,0.32566678524017334,0.0,0.6065306597126334
2,106,01:46,mistral-7b-v0.3,The Unseen Threat: Our Struggle to Detect Dangerous Asteroid Collisions,0.18764500749955576,0.3654825687408447,0.0,0.513417119032592
2,106,01:46,qwen2-7b,The Mysterious Asteroid Threat: Detection Fails & Potential Doomsday,0.18238945062600234,0.3007093667984009,0.0,0.6065306597126334
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Small Planetary Body,0.18034031433411954,0.4149587154388428,0.0,0.43459820850707825
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Small Planetary Body,0.18034031433411954,0.4149587154388428,0.0,0.43459820850707825
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Small Planetary Body,0.18034031433411954,0.4149587154388428,0.0,0.43459820850707825
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Core Planetary Body,0.17685457176333533,0.4069381058216095,0.0,0.43459820850707825
2,106,01:46,qwen2-7b,The Hidden Dangers of Space: Our Struggle with Asteroid Detection,0.16879368874793083,0.32876521348953247,0.0,0.513417119032592
2,106,01:46,qwen2-7b,The Fragile Dance of Asteroids: Detecting Hazards Before It's Too Late,0.1537688758932694,0.35381847620010376,0.0,0.43459820850707825
2,106,01:46,mistral-7b-v0.3,The Dangerous Dance of Asteroid Impact: Our Struggle to Detect and Prevent,0.1310528474494284,0.35623857378959656,0.0,0.36787944117144233
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Core of a Small Planetary Body,0.11605926355737653,0.44029030203819275,0.0,0.2635971381157267
2,106,01:46,tinyllama,The Iron Meteorite - A Piece of a Small Planetary Body That Formed 4 Billion Years Ago,0.0744910857300611,0.46591946482658386,0.0,0.15987974607969388
3,237,03:57,gemma2-9b,Ancient Meteorites and Near-Earth Threats,0.381179541349411,0.381179541349411,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Near-Earth Threats,0.381179541349411,0.381179541349411,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Near-Earth Threats,0.381179541349411,0.381179541349411,0.0,1.0
3,237,03:57,qwen2-7b,Ancient Cosmic Threats: Uncovering Near-Earth Asteroids,0.37778088450431824,0.37778088450431824,0.0,1.0
3,237,03:57,llama3.1-8b,Asteroid Origins and Near-Earth Threats,0.36851540207862854,0.36851540207862854,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Asteroid Threats,0.36577025055885315,0.36577025055885315,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Asteroid Threats,0.36577025055885315,0.36577025055885315,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Asteroid Threats,0.36577025055885315,0.36577025055885315,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Asteroid Threats,0.36577025055885315,0.36577025055885315,0.0,1.0
3,237,03:57,gemma2-9b,Ancient Meteorites and Asteroid Threats,0.36577025055885315,0.36577025055885315,0.0,1.0
3,237,03:57,gemma2-9b,Cosmic Threats: Asteroids and Impacts,0.3461272418498993,0.3461272418498993,0.0,1.0
3,237,03:57,llama3.1-8b,Asteroid Threats: Ancient Remnants in Orbit,0.32944515347480774,0.32944515347480774,0.0,1.0
3,237,03:57,llama3.1-8b,Asteroid Threats: Ancient Remnants in Orbit,0.32944515347480774,0.32944515347480774,0.0,1.0
3,237,03:57,llama3.1-8b,Asteroid Threats: Finding Fragments in Space,0.3238254487514496,0.3238254487514496,0.0,1.0
3,237,03:57,qwen2-7b,Ancient Space Collisions: Uncovering Earth's Greatest Threat,0.3119600951344021,0.3685373067855835,0.0,0.846481724890614
3,237,03:57,qwen2-7b,Ancient Space Collisions: Uncovering Earth's Greatest Threat,0.3119600951344021,0.3685373067855835,0.0,0.846481724890614
3,237,03:57,qwen2-7b,Ancient Space Collisions: Uncovering Earth's Greatest Threat,0.3119600951344021,0.3685373067855835,0.0,0.846481724890614
3,237,03:57,qwen2-7b,Ancient Space Collisions: Uncovering Earth's Greatest Threat,0.3119600951344021,0.3685373067855835,0.0,0.846481724890614
3,237,03:57,qwen2-7b,Ancient Space Collisions: Uncovering Earth's Greatest Threat,0.3119600951344021,0.3685373067855835,0.0,0.846481724890614
3,237,03:57,tinyllama,Iron Meteorite: The Oldest Thing You'll Ever See,0.3119063304143033,0.435300350189209,0.0,0.7165313105737893
3,237,03:57,tinyllama,Iron Meteorite: The Oldest Object You'll Ever See,0.3107548853593714,0.43369337916374207,0.0,0.7165313105737893
3,237,03:57,tinyllama,Iron Meteorite: The Oldest Object You'll Ever See,0.3107548853593714,0.43369337916374207,0.0,0.7165313105737893
3,237,03:57,llama3.1-8b,The Ancient Threat from Space,0.305619478225708,0.305619478225708,0.0,1.0
3,237,03:57,llama3.1-8b,The Ancient Threat from Space,0.305619478225708,0.305619478225708,0.0,1.0
3,237,03:57,llama3.1-8b,The Ancient Threat from Space,0.305619478225708,0.305619478225708,0.0,1.0
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Object Ever Seen,0.29983109466835267,0.41844800114631653,0.0,0.7165313105737893
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Object Ever Seen,0.29983109466835267,0.41844800114631653,0.0,0.7165313105737893
3,237,03:57,llama3.1-8b,Asteroid Threats: Finding Fragments,0.2934771776199341,0.2934771776199341,0.0,1.0
3,237,03:57,llama3.1-8b,The Ancient Threats from Space,0.2871887683868408,0.2871887683868408,0.0,1.0
3,237,03:57,gemma2-9b,"Ancient Iron, Modern Threats",0.2842024266719818,0.2842024266719818,0.0,1.0
3,237,03:57,qwen2-7b,Ancient Cosmic Fragments: The Threat of Near-Earth Asteroids,0.28331858546123717,0.3954029381275177,0.0,0.7165313105737893
3,237,03:57,llama3.1-8b,The Ancient Core: A Threat from Space,0.28228944350797697,0.33348557353019714,0.0,0.846481724890614
3,237,03:57,mistral-7b-v0.3,Asteroid Threat: Finding Ancient Cores in Near-Earth Orbit,0.27953778580209226,0.39012640714645386,0.0,0.7165313105737893
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Thing You'll Ever See,0.2659114829228648,0.43841391801834106,0.0,0.6065306597126334
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Thing You'll Ever See,0.2659114829228648,0.43841391801834106,0.0,0.6065306597126334
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Thing You'll Ever See,0.2659114829228648,0.43841391801834106,0.0,0.6065306597126334
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Thing You'll Ever See,0.2659114829228648,0.43841391801834106,0.0,0.6065306597126334
3,237,03:57,qwen2-7b,Ancient Space Collisions Unearthed: The Threat of Near-Earth Asteroids,0.23867635826158712,0.3935107886791229,0.0,0.6065306597126334
3,237,03:57,qwen2-7b,Ancient Space Collisions Unearthed: The Threat of Near-Earth Asteroids,0.23867635826158712,0.3935107886791229,0.0,0.6065306597126334
3,237,03:57,qwen2-7b,Ancient Space Collisions Unveiled: The Threat of Near-Earth Asteroids,0.2374850037865556,0.3915465772151947,0.0,0.6065306597126334
3,237,03:57,tinyllama,Iron Meteorite - The Oldest Object You Will Ever See,0.22223971661347156,0.43286386132240295,0.0,0.513417119032592
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.17997804588946392,0.41412514448165894,0.0,0.43459820850707825
3,237,03:57,mistral-7b-v0.3,The Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Objects,0.15531592416869025,0.42219245433807373,0.0,0.36787944117144233
3,237,03:57,mistral-7b-v0.3,Oldest Piece of a Small Planet: Iron Meteorites and Near-Eath Object Threat,0.15408568072504356,0.41884830594062805,0.0,0.36787944117144233
4,298,04:58,llama3.1-8b,The Elusive Nature of Near-Earth Asteroids,0.38101840019226074,0.38101840019226074,0.0,1.0
4,298,04:58,llama3.1-8b,The Elusive Nature of Near-Earth Asteroids,0.38101840019226074,0.38101840019226074,0.0,1.0
4,298,04:58,qwen2-7b,The Hidden Hazards: Detecting Near-Earth Asteroids,0.3742087185382843,0.3742087185382843,0.0,1.0
4,298,04:58,qwen2-7b,The Hidden Hazards: Detecting Near-Earth Asteroids,0.3742087185382843,0.3742087185382843,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threat of Near-Earth Asteroids,0.3722476363182068,0.3722476363182068,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threat of Near-Earth Asteroids,0.3722476363182068,0.3722476363182068,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threat of Near-Earth Asteroids,0.3722476363182068,0.3722476363182068,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threat of Near-Earth Asteroids,0.3722476363182068,0.3722476363182068,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Dangers of Near-Earth Asteroids,0.37213876843452454,0.37213876843452454,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threats of Near-Earth Asteroids,0.3714026212692261,0.3714026212692261,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threats of Near-Earth Asteroids,0.3714026212692261,0.3714026212692261,0.0,1.0
4,298,04:58,llama3.1-8b,The Hidden Threats of Near-Earth Asteroids,0.3714026212692261,0.3714026212692261,0.0,1.0
4,298,04:58,mistral-7b-v0.3,Opposition Effect and Near-Earther Asteroid Risks,0.35111361742019653,0.35111361742019653,0.0,1.0
4,298,04:58,mistral-7b-v0.3,The Invisible Peril: Near-Earther Asteroid Risks,0.33361026644706726,0.33361026644706726,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Dangers: Unseen Asteroids Threaten Earth,0.3311443328857422,0.3311443328857422,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Dangers: Unseen Asteroids Threaten Earth,0.3311443328857422,0.3311443328857422,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Dangers: Unseen Asteroids Threaten Earth,0.3311443328857422,0.3311443328857422,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Dangers: Unseen Asteroids Threaten Earth,0.3311443328857422,0.3311443328857422,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Dangers: Unseen Asteroids Threaten Earth,0.3311443328857422,0.3311443328857422,0.0,1.0
4,298,04:58,tinyllama,Astrophysics: What's Out There?,0.30747872591018677,0.30747872591018677,0.0,1.0
4,298,04:58,tinyllama,Astrophysics and Near-early impact detection,0.30312612652778625,0.30312612652778625,0.0,1.0
4,298,04:58,mistral-7b-v0.3,The Invisible Threat: Near-Earther Asteroid Detection Challenges,0.3001696197895266,0.3546085059642792,0.0,0.846481724890614
4,298,04:58,mistral-7b-v0.3,The Invisible Threat: Near-Earther Asteroid Detection Challenges,0.3001696197895266,0.3546085059642792,0.0,0.846481724890614
4,298,04:58,mistral-7b-v0.3,The Invisible Threat: Near-Earther Asteroid Detection Challenges,0.3001696197895266,0.3546085059642792,0.0,0.846481724890614
4,298,04:58,mistral-7b-v0.3,The Hidden Menace: Near-Earthers Beyond Our Sight,0.29024562346535043,0.34288468956947327,0.0,0.846481724890614
4,298,04:58,gemma2-9b,Hidden Threats: Unseen Asteroids,0.2784683406352997,0.2784683406352997,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Threats: Unseen Asteroids,0.2784683406352997,0.2784683406352997,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Threats: Unseen Asteroids,0.2784683406352997,0.2784683406352997,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Threats: Unseen Asteroids,0.2784683406352997,0.2784683406352997,0.0,1.0
4,298,04:58,gemma2-9b,Hidden Threats: Unseen Asteroids,0.2784683406352997,0.2784683406352997,0.0,1.0
4,298,04:58,tinyllama,Astrophysics and Impact Hazards,0.2772485911846161,0.2772485911846161,0.0,1.0
4,298,04:58,tinyllama,Asteroids - A Threat to Our Planet,0.2760379105884168,0.32610026001930237,0.0,0.846481724890614
4,298,04:58,tinyllama,The Universe Expands Faster Than We Thought,0.2746958277373591,0.324514776468277,0.0,0.846481724890614
4,298,04:58,tinyllama,What Is the Limit to Predicting Near-Asteroid Impact?,0.2730780041522308,0.3811110556125641,0.0,0.7165313105737893
4,298,04:58,tinyllama,From the Main Belt to Near-Early Earth Objects,0.27286495232987856,0.38081371784210205,0.0,0.7165313105737893
4,298,04:58,mistral-7b-v0.3,The Hidden Menace: Unseen Near-Eath Asteroid Threat,0.2680848587940796,0.3167048394680023,0.0,0.846481724890614
4,298,04:58,mistral-7b-v0.3,Opposition Effect and the Unseen Asteroid Threat,0.26283781938886935,0.3105061948299408,0.0,0.846481724890614
4,298,04:58,tinyllama,Astrophysics: A Brief Introduction,0.2619505822658539,0.2619505822658539,0.0,1.0
4,298,04:58,tinyllama,What Is Astrobiology?,0.2560175359249115,0.2560175359249115,0.0,1.0
4,298,04:58,tinyllama,What is Astrobiology?,0.2560175359249115,0.2560175359249115,0.0,1.0
4,298,04:58,mistral-7b-v0.3,The Invisible Threat: Near-Earthers Hiding in Solar Glare,0.2481171370846787,0.34627535939216614,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Predictive Challenges,0.2267001651040377,0.31638556718826294,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Predictive Challenges,0.2267001651040377,0.31638556718826294,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Predictive Challenges,0.2267001651040377,0.31638556718826294,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Predictive Challenges,0.2267001651040377,0.31638556718826294,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Their Challenges,0.21682779594024734,0.30260756611824036,0.0,0.7165313105737893
4,298,04:58,qwen2-7b,The Hidden Threats: Unseen Asteroids and Their Challenges,0.21682779594024734,0.30260756611824036,0.0,0.7165313105737893
4,298,04:58,mistral-7b-v0.3,Opposition Effect and the Hidden Hazards of Near-Earther Asteroid Detection,0.19047468679471335,0.37099403142929077,0.0,0.513417119032592
4,298,04:58,qwen2-7b,The Hidden Hazards: Unseen Asteroids and the Challenge of Prediction,0.17195180449106745,0.3349163830280304,0.0,0.513417119032592
4,298,04:58,qwen2-7b,The Hidden Hazards: Unseen Asteroids and the Challenges of Prediction,0.16721520466470627,0.32569074630737305,0.0,0.513417119032592
5,399,06:39,mistral-7b-v0.3,The Unpredictable Trajectory of Near-Earth Asteroids,0.3499859571456909,0.3499859571456909,0.0,1.0
5,399,06:39,mistral-7b-v0.3,The Unpredictable Trajectory of Near-Earth Asteroids,0.3499859571456909,0.3499859571456909,0.0,1.0
5,399,06:39,mistral-7b-v0.3,The Unpredictable Trajectory of Near-Earth Asteroids,0.3499859571456909,0.3499859571456909,0.0,1.0
5,399,06:39,mistral-7b-v0.3,The Unpredictable Path of Near-Earth Asteroids,0.34315964579582214,0.34315964579582214,0.0,1.0
